datetime_index,AUD,EUR,NZD,GBP,BRL,CAD,CNY,HKD,INR,KRW,MXN,ZAR,SGD,DKK,JPY,MYR,NOK,SEK,LKR,CHF,TWD,THB
2018-11-19,0.0029205628236190773,-0.003998862798071712,0.0038348331594691976,-0.00025680534296257385,0.006578357833113335,0.0009863056070608667,0.0004467985517342399,0.00016600159655011382,-0.005293228684284834,0.0011284426469231335,0.009986151804355803,0.0005344259501920412,-0.0006560484253235188,-0.0039809579301162135,-0.001952952240778849,-0.0007162468970400848,0.003924308531483511,-0.0013986326762700507,0.0028288562004776807,-0.007418580389399019,0.0029178169509611607,0.004559971421695064
2018-11-20,0.00617801870522916,0.005024562358051765,0.0020483415601021404,0.0025650905433048654,-0.0027645622222183253,0.004388626898471026,0.0007202224358113796,-0.0001787720915986668,-0.001537494187839883,0.0021733257320333266,-0.0008345197087331613,0.003733005846027204,0.0014573013363119447,0.004958460184420366,0.0010657194614349663,0.0,0.008949183604712196,0.006786141628042142,0.0,0.0006035610282810874,0.0016173382144297754,-0.0006067961351234885
2018-11-21,-0.0029025490227583273,-0.00022784233409112176,-0.0026636630850033205,0.002558527684547174,0.005918511908679314,0.00218711199970012,-0.0028840073055451665,0.00025537891985827343,-0.0026612523585098913,-0.001090507814767605,-0.008953406216585247,-0.015917352963336295,-0.000509813928962044,-0.00019847782838811057,0.003544217780577341,0.0014319811516190217,-0.003889277772561872,-0.003979752759875943,0.008438868645864517,0.0008041817884136635,-0.003237296449791316,-0.0018226007475505845
2018-11-23,0.005796697631420267,0.005453939209379824,0.00952906747673643,-0.002174330971106364,0.010921879738132523,-0.003622645471262509,0.0033014987638317894,-0.0011113738106045545,-0.009158218289713638,0.003188382826795788,0.012752197623925543,-0.001262740313904942,0.0018195718110255443,0.005253992547376685,-0.0020363900967899085,-0.00023852116988432037,0.00931130443005257,0.006965207780161631,0.005029348405002132,0.0024086723809117667,0.0029140380018497503,0.004852906096729281
2018-11-26,-0.0007227522719940871,-0.00045336054273052706,-0.0016271190030530125,-0.00038419671344080975,0.015196084352345762,0.0008313494791631904,-0.0011521236350831021,1.2781431137032229e-05,0.002262124533146448,-0.0037296452236059707,0.004977805408108882,0.0021637224453106008,-0.00029090909296064504,-0.00022786137012875685,0.006625173298931308,-0.0014323229949331218,-0.0015128771985626344,0.00021997602350065648,0.0033389012655149486,0.0008016032493364357,-0.002589836345581631,-0.001514004831214777
2018-11-27,0.003320343746302523,0.004862887728298071,0.0012205873896216635,0.0062568039140109,0.003320081805109343,0.005725062718146212,0.0014543362655536907,0.0006388633560843182,-0.00014123296400914143,0.0024112418047606,-0.0032425212782234425,0.006999938840004827,0.002905289667031463,0.004774219239619182,0.0022865193323102773,0.00047766898448231565,0.00389392749505868,0.0024165479306805793,0.0005554012916997308,0.0014012613643068345,0.0016194335523027625,0.0009086779362181829
2018-11-28,-0.0036819158658000783,-0.00033850493976260443,-0.002986292432409221,-0.0029319926670632324,-0.003938989452901831,0.0011260839747068152,0.0005178664020448753,-0.00042160401787105783,-0.0024040172788426517,-0.0014176733043065326,-0.00220016712231752,-0.003045232984751678,-0.0010884947194242933,-0.00031757313900615536,0.0010535558481112872,0.00238492839015092,-0.0023810502964960456,-0.0015591035021027544,-0.0038943025572146794,-0.00040016006936541585,-0.0012953369686847793,0.0
2018-11-29,-0.01120093170978359,-0.008500079511577482,-0.008738449925658143,-0.0017889092427244846,-0.005691240527223584,-0.0037585551275191587,-0.0016552363210073917,-0.00037064729500313476,-0.011964250391770292,-0.007029374236655173,-0.008627205688418016,-0.021030506773609847,-0.004438792079770659,-0.008460274498981901,-0.004749767043826125,-0.0035795289383799833,-0.0078100315850151425,-0.004493251174919166,0.000557258303637731,-0.0028056130628003606,-0.0022708849986057267,-0.003032143014425337
2018-11-30,0.00043875686261451996,0.005221943981151611,-0.003365503365522604,0.0014058408603347672,0.00064836549336178,0.0003012048215542684,0.002000331657017851,0.00021729266211467646,-0.002438850645767765,-0.001161481823834798,0.0020960490998107595,0.014189796029222101,0.0002916727452498824,0.005324502188883251,0.001057455156698417,-0.00023909145361922235,0.006390320641702196,0.004218509293187012,-0.005586606708639863,0.0021049474017847515,0.0012982799616501062,-0.00030372057940386554
2018-12-03,-0.006675249433717723,-0.002948182201177346,-0.007666048109823187,0.002296212260350261,-0.005667947158629616,-0.006950768389298756,-0.010986262166997163,-0.0011892964731838873,0.011141380780704147,-0.007546663837579182,-0.003009821189619899,-0.012176433950732868,-0.0036520382420872632,-0.003084757223331236,0.0,-0.004553632793603546,-0.00615595021817672,-0.008255388576081657,0.0005600672227057402,-0.0012022844850704073,-0.005203263771898836,-0.004261802493185751
2018-12-04,0.0009563394998198804,0.0009080590862330651,-0.0007629088000503104,0.0017823047366065659,0.00039102723351192026,0.0009093665373559046,-0.0066355308693948345,-0.0013828958501811428,0.0017030943656726194,-0.0012437924650585686,0.012741840589533648,0.005288605378418243,-0.00212430948288983,0.0010951903987810319,-0.005387040007001076,-0.00433317962558033,-0.004744967384225696,-0.0016415265442941696,0.0011191942970150137,0.0,0.0013033563265705261,-0.0009156112344226308
2018-12-06,0.018792890463183054,-0.0024991493184749747,0.009116714846199137,-0.004461732176967603,0.0170299354424277,0.01615422634175545,0.006897132161453046,0.0008709351575793001,0.0045274553849630195,0.01187880693735277,-0.003616994021032216,0.027271155415295567,0.004828100088367204,-0.002450627201564304,-0.00417055487152318,0.004092939384184424,0.004487156896942235,-0.0005440726748799918,0.0011179431013408347,-0.004924385610678107,0.006491421691294352,0.004569695690065156
2018-12-07,0.0008655511215507894,-0.0013658094542949306,0.0023348451755199617,0.002169613511398827,-0.0066585502133615915,-0.008608159746105126,-0.0012068427989138097,0.00038399508958120165,0.0001411532220565448,-0.0002406556541183491,-0.006731054474935494,0.0022982419733184045,-0.00014596409309231007,-0.0013420159701003076,0.0012441128415341396,0.000480422781279799,-0.005629778572042721,0.0031160791480648875,-0.0033575856948457883,-0.001209677566867004,0.0003234675751961902,-0.0015209128407063233
2018-12-10,0.0027359798188747453,0.0019343466235122175,-0.0027474431733963134,0.015056904941207983,0.0135784629208342,0.006220277110086436,0.004992391183322287,-6.398894273251798e-05,0.022138447242406656,0.005777537070163596,0.0045889125440785605,0.019466713425492443,0.002696892920718119,0.001951428363079044,0.0031920580393416387,0.0014398850579877553,0.00702350702064658,0.005366561393962854,0.001680202019473498,-0.0018172645081952852,-0.0006470398155218327,0.000912825257359362
2018-12-11,-0.0019432155526428185,0.0047629938082734136,-0.00041276830525510677,0.002758968391667921,-0.003390136175802194,0.0017168667674113403,-0.0015791955181649886,0.0002559312070888886,-0.0022943080842061647,0.00026585139063950436,-0.004416386140949413,-0.005787089371660503,0.0005094058255192824,0.00015229508725478347,0.003975797082307331,0.00311265664935112,0.0003393539435654347,0.000165177318226295,0.0022358869012837346,0.0035305428310346753,-0.0012953369686847793,-0.0018264845260342888
2018-12-12,-0.002596841970046948,-0.004308396687136257,0.0036402389180077988,-0.010702022193999877,-0.017385023523547094,-0.005384398291234438,-0.002758702546696412,-0.00021753735010099362,-0.006663914706497742,-0.00363054133394769,-0.007619461447876397,-0.011562847818033628,-0.001966282540079467,0.0003501907052543274,-0.00114694088182965,0.0,0.002080412157554612,0.001067488477301648,0.0008371704130629709,-0.0011082566244400684,-0.0022708849986057267,-0.002440513718955817
2018-12-13,-0.0007225433840360451,0.00034081227254051383,-0.0006172204701656026,0.0018969338599995889,0.009464037747788812,0.0009743302251025154,0.0002907483883947126,-0.00017918394559801598,-0.0037680597231330992,0.0001956216328196092,0.005942229473406613,-0.00017622698080677068,-0.0003645510594126322,0.0003348503098212774,0.003348905923566292,-0.0011960293256871868,-1.1675627711316139e-05,-0.004144261288100193,0.0013937284486038592,0.001812871883347434,0.001622586758719624,0.0
2018-12-14,0.007202047695022307,0.005211295355622966,0.007926245801933685,0.005040968456774736,0.0029296143071742,0.0028426111301653734,0.0036562051059789713,-0.0002816396567251189,0.005855307402218735,0.007502482122450083,0.0020221955103174594,0.013653284032085988,0.003930136063089229,0.0053726851453062,-0.002731158915437959,0.0011960293256871868,0.007073745058287617,0.002404881521760771,0.0005569479397662391,0.0032147907936181082,0.0006482982398861026,0.002440513718955817
2018-12-17,-0.0007896909847189826,-0.0035089741137944025,0.00040827436604129463,-0.0027693874698842824,-0.0012324758916446577,0.00022407289932047103,-0.001275251600237004,0.0002304383459601489,-0.0047373643008779,-0.00267742508743396,-0.008858812760419887,0.0005214217551006151,-0.002108708289116412,-0.0033051866891660175,-0.003446603208606014,-0.0009567089942827955,0.00026661257294158247,-0.003432579734176766,0.0005566379214139161,-0.003617367288588245,-0.0019461569554857228,-0.0009144948053880775
2018-12-18,0.001363620263691523,-0.0021567634218829512,-0.00703194568564941,-0.0030299227825856534,0.003846454469320859,0.005659830420008005,-0.00033357263853450725,0.0008828553906221615,-0.013923296438344224,-0.0021346994062572122,0.000447293879531685,-0.0061002367821396675,-0.00160268119101592,-0.0020218457363714304,-0.003725059739799086,-0.0009576251629597188,0.01070983854380314,0.002914584913563445,0.0005563282480069986,-0.00040273862807749684,0.0003246226290474219,-0.0009153318716879077
2018-12-19,0.0,-0.00512675574634569,-0.0001370332307727984,-0.0020250608110148616,-0.008610882287209076,-0.002379183278416408,-0.00030466353050528916,0.0008181841882111129,-0.004969130690574808,-0.006047903453548109,-0.004956238430888327,-0.011605546120307952,-0.0020434980107815193,-0.005156695282607204,-0.003471453038915051,0.0004789272122194266,-0.006546009212859083,-0.001533514198685193,0.0016671301443897946,-0.001209189990139076,-0.0029254043291051524,-0.002139038248749614
2018-12-20,0.009564669632944223,-0.000914181300097211,0.012529103023027455,0.0015191799351699231,-0.006136974347346502,0.006011372883738153,-0.0012195831699239879,0.000511025383530761,-0.0042789966872796015,0.0025926253925803167,-0.004930741965669672,0.017184361147347005,0.001022270990815033,-0.0012550509789939213,-0.007248678210856063,-0.00023943493470057753,0.0037096816736545968,-0.007202486619360737,0.0036026088569638404,0.0,0.0019512201312616995,-0.0009181331938004078
2018-12-21,0.00446540062259837,0.0026260219463737633,0.006071664068549809,-0.002406435205999896,0.008148528563905133,0.004061294118366865,0.0031041060012559907,0.0003447945633241467,0.001856480361832169,0.0012715803542491244,0.0,0.005547864437718264,0.002332702617777238,0.002783472264812792,-0.001797914903586495,0.0007181328854408697,0.005115628700661734,0.0033860891974675233,0.0013821702269520841,-0.000403388468560046,-0.0013003903002832828,-0.001225490349451075
2018-12-26,0.00028284542686107805,-0.00045620438747417946,-0.0028288562004776807,0.0003803486575172099,0.011221104570930729,0.00044205408514735867,-0.002915263676772195,-0.0003831124098656602,-0.00028538812979128636,-0.0009513099009081927,-0.0022054159665829687,0.0034518501654776657,-0.001967858949240453,-0.0003207747501403624,-0.006227737985648574,-0.000670241311954145,0.003631550481764112,0.005272740493566186,0.004025037827343425,-0.0006053879712689565,0.0022745744981267357,-0.0018410560585282454
2018-12-27,0.007115462054583965,-0.0003422899229039156,0.0069902153165711245,0.003921821713381929,-0.009162166769836944,0.005435993699043629,-0.002880085775087693,-5.109274611836412e-05,0.0038458846633941945,-0.002547204797263447,-0.011156574175938072,-0.001379310563505598,0.0004376367684728044,-0.000611284327366679,0.0029833227388316175,-0.00244539931504395,0.0018108416248447945,-0.006670194250112171,0.002033917640392957,-0.0006057546878818609,-0.0003246226290474219,-0.0009218006490794295
2018-12-28,-0.003445733165621634,-0.002971430757755966,-0.0009381492345246767,-0.005698021114637825,-0.004741910284792539,-0.0015396461855928245,0.0015428957094114626,0.0003703632795217793,-0.00598889569855654,-0.005786437284253765,-0.0004832576747619832,-0.009534613272935921,-0.0032869537646715297,-0.002648116105237852,-0.0039797447606737535,-0.0038480085961734023,-0.007916648514986857,-0.0056317484794568,0.0032894766503988038,-0.006484318566083204,-0.008150004361924701,0.00030736130563191466
2018-12-31,-0.0002818092170263631,-0.0009160655627448722,-0.0010061375232512937,-0.005092308903712595,0.0023995367250921884,0.001099989111023436,0.0,-0.00014046647662935285,-0.004874561623483764,-0.0018404224698818084,-0.0009417514726850484,0.001740341546117019,-0.0032977934691216237,-0.0011041760442165316,-0.005817140563099343,-0.004830927269665608,-0.00773707158234016,-0.010558362086700246,-0.0005474952230928309,-0.0006100661094144144,0.001962067339716711,-0.007093321954485088
2019-01-02,0.006601611165557131,0.008668926194956683,0.006421856306219886,0.013060478552889443,-0.017705559563877094,-0.0038920555831891135,-0.002300659177756126,0.0005745108836325841,0.006303745802723526,0.005609434232356492,-0.0014525441183939058,0.002257925405658945,0.0021264902605367952,0.00881466763405725,-0.004385170557177354,0.0012099215027132626,0.005268175531881525,0.014301556858734799,0.0010946908591815685,0.005274915862629924,0.005538375453411959,-0.0015487071393440743
2019-01-03,-0.0020320225609569142,-0.0036409188019226324,-0.0028713585218191895,-0.0027753266205543248,-0.01837196951325204,-0.007904011601395922,0.0016168387776271942,-0.0005361998877337903,0.0014271445265139349,0.004929257891594041,0.0001529987763082552,-0.006789128696972568,-0.0010993441687638383,-0.0037027767386450527,-0.010585031408933077,0.0014499760877755286,-0.0004139929680322396,0.0008114041626710033,-0.0008209057787587071,0.0005057401614901834,0.0025957185242817538,-0.0021722273863460373
2019-01-04,-0.01327421877674767,-0.001026401413026734,-0.008326666427883045,-0.008499892595642544,-0.007508952120836687,-0.0063237200653432635,-0.0006551601372870586,0.00039579437084258373,-0.007012551098577902,-0.00705821246699756,-0.008681343655594365,-0.024758116919139095,-0.0031581679512503458,-0.0008705413942369233,0.0020336483252139104,-0.001691843303853524,-0.00960428997307572,-0.0057495757078522836,-0.0008215802187452326,-0.003038284694949484,-0.0019461569554857228,-0.0059199425109901505
2019-01-07,-0.004916465779817636,-0.005033183812331782,-0.002768494965208701,-0.0012748599380915104,-0.0013198832876817335,-0.007641631431902163,-0.0023621369357240685,0.00011487870735837902,0.0021519268041725326,0.0006892755271268314,-0.006502577487566885,-0.006106340813139877,-0.002651739915672635,-0.00508563946513374,0.0030427389664104965,-0.005092772011289437,-0.008420071204776836,-0.005322111598168089,-0.0021941862889836017,-0.0049824700156325865,0.0,-0.001250781901652509
2019-01-08,0.0012135490656620673,0.002062092608355909,0.00573106109647642,0.0025480966774527325,0.002799312766831097,0.0007517666870365258,0.00026273536861110003,0.00040835077898826455,0.004718001460248367,0.004847293271424746,0.0021205624848854576,0.004493581750198317,0.0015477027078839578,0.0019637932055205365,-0.0004604263629381933,0.0007291287235158261,0.0013809893822234187,0.0030062728060551436,0.0021941862889836017,0.0,0.0012978587155996202,0.002500001302084609
2019-01-09,-0.005293288468036617,-0.0068902431530852015,-0.01047554607065887,-0.003058496076053796,-0.010049249840748509,-0.007164705033062269,-0.005884264175213705,-0.00014035177280913302,0.004411876508029877,-0.004668338367583402,-0.006427223700901319,-0.004133351198752688,-0.0030239356302419473,-0.0070136869276336,-0.0017515561057930285,-0.0007291287235158261,-0.008928106294999072,-0.004996726038157817,-0.0010964913379289953,-0.004392917111931703,-0.0022723593611782,-0.002187159128408389
2019-01-10,-0.0025133760672690353,0.0005760037023490872,0.0006112677203271577,-0.0003829705797748495,0.002250939971656818,0.0015126307527922878,-0.003559036641065827,0.00011483473380513587,0.0001419950304129003,-0.0014325367298964053,-0.0036987877859959717,-0.0023438215002773433,-0.001626377234372367,0.00040122838148781703,-0.0008307564976792747,-0.0043859719432544075,-0.000507533339900057,-7.879998878346228e-05,-0.002196596160540132,0.005106220245044368,0.0006497726024585759,-0.0018785227815980576
2019-01-11,-0.0019432155526428185,0.003334294552151257,-0.005310108467700414,-0.005248683879488181,0.004270969351123144,0.0018121418429262737,-0.00411896855352234,0.00019136192338864433,-0.0007101768638797523,0.0009671873515104679,-0.0020898649194589503,-0.000541662918362551,0.0005917159935961425,0.0032040447632750713,0.00046161658946441975,-0.0002442300659348806,0.006390249287076877,0.00534430409626907,-0.0005499037806986351,0.0012216228741079305,0.0,0.0006265664365385781
2019-01-15,0.0016555699300641047,0.00754720563538297,0.0020456877232931103,0.005759278733573181,0.0023977919483109122,0.0012062727638816328,-1.479388420833061e-05,0.0004081164208717958,0.008770745147876013,0.004830862562850591,-0.003379133809625401,-0.004343898233283294,0.002953339417752665,0.007492393303426992,0.003501339613135812,0.0021959262209509944,0.003513089859417118,0.005115386319314297,0.0016488049901841606,0.005681257038087986,0.0009738679555608698,-0.0009399969358918625
2019-01-16,0.0011500863832372143,-0.001367989269424802,0.0036717250742523966,-0.007815042016996482,0.003277546388347652,-0.0021874419433160486,-0.0009324562014216831,7.65032896787865e-05,-0.00042262450442365207,-0.003113724752048519,-0.004496989866707324,-0.007282027445765671,-0.0016971042627051958,-0.0012371985906927119,0.0011031440721565033,0.0012178786062628788,-0.002809483849739003,0.0009242299206411175,0.0005489980922952498,0.00141528531509005,0.0,-0.0069204428445739374
2019-01-17,0.0017943661731788518,0.0019374329383628208,0.005887345714156056,-0.006063361155080882,0.007401997854894926,0.003994127168265027,0.003001473417752587,1.274997928168986e-05,0.0016894274045000657,0.003781599554806725,0.004392027784163588,0.006374668704627329,0.0016971042627051958,0.0020611481017400735,0.0015607072252219467,0.0009732360865521983,0.00291468610116441,0.004708085713660992,-0.004400447144821129,0.00453561227073961,0.0012970170430448569,0.0018921481520379757
2019-01-18,-0.00014343086656831705,0.0020473164566943702,-0.000539920374862779,0.0032297683266050425,0.0025791370204311104,-0.0025604351664164082,0.0004428044352795535,0.0,0.0016865780526416074,-0.00048082489106082704,0.00311792007137468,0.0041670501461323894,0.001326162428207489,0.0019960238531355756,0.00712982910637372,-0.00048649964472069485,-0.0005261219672054729,-0.000919886796885816,0.0,0.0010051262279524515,0.0,0.0
2019-01-22,0.005435962173514719,0.00034081227254051383,0.0032351581765172055,-0.0043950432691051144,0.004054650508483526,0.0053393621866454355,0.004520131079277068,0.00028045842387713904,0.00028081999622919795,0.005967198213541636,0.0012810291813409869,0.007744298047215548,0.0009566913928342746,0.00044132977942168417,-0.00410715677978768,0.0048543784647980814,0.005272071463633843,0.0008423386477551809,0.00357683694040567,0.0018066852249490344,0.0009716599954754379,0.0012594460103070304
2019-01-23,0.0,-0.0027297560171898883,-0.008854101301893402,-0.009109901627987804,0.0046439303491525585,0.0021726923699642575,-0.002574117580188773,0.0,-0.00028081999622919795,-0.0014441331289241077,-0.002642285936046651,-0.006479504310986428,-0.00014712373132319545,-0.0026661604062359068,0.0009141604073867882,0.0012099215027132626,-0.0013154143996394474,-0.001607708475195313,-0.0002746875446471009,-0.0026107053687645823,-0.0009716599954754379,-0.0018897643419228949
2019-01-24,0.005193708092592453,0.005905081887714186,0.0030503328176229583,0.0035236578057243895,-0.013276465995079478,-0.0014979032159618821,-0.00091356502979556,0.0,-0.0026717304790917495,-0.0013840709860044598,-0.005305609588148297,-0.01016342686817584,0.0008089127918382566,0.005886530493537601,0.0025552121951628592,0.0014499760877755286,-0.0010722361811410508,0.00675711872228657,-0.002751033371890088,0.0019084933722112517,0.00032399157905338427,-0.0012618298204221112
2019-01-25,-0.010629670266107172,-0.007386816928290907,-0.010409319421037788,-0.011266986737914875,0.005692564517171705,-0.006240387154741955,-0.005721355316897547,-2.54929703147333e-05,-0.0011270781694658893,-0.007798926294051434,-0.0030859744642826037,-0.006588603629026135,-0.0050849440786845945,-0.007428527302868471,-0.0010942915554874588,-0.0044775291118133165,-0.006586783608115265,-0.002328315451512797,0.0,-0.0035184756076768763,-0.005196504061337315,-0.005063301956546695
2019-01-28,0.0008602767754014584,-0.00274129240769469,0.0007520082391653249,0.0013166558847468313,-0.0019116403442600571,0.0007539204217176243,-0.00016310190198143282,8.922255297116877e-05,0.0016901412474048527,0.0010016635605953894,0.005952398527295788,0.006588603629026135,-0.0003694808835678076,-0.002815308559624752,-0.003656311203110718,-0.0035234833853050596,-0.0005400962911608076,9.942279551911071e-05,-0.00027552004582620526,-0.0020161297151846044,0.0022767939580021768,-0.00031730922049488797
2019-01-29,0.002361952212843965,0.001257358569949657,0.0005465601010556376,0.0009206287228787913,-0.00907689503926501,-0.00037688916136019435,-0.0019741584698804715,2.5490695897634197e-05,0.0047732787526584275,-0.000849560738794608,-0.002919095838854524,-0.00861047730742115,-0.0005175026914738812,0.0011331966542957872,0.0014641291048897997,0.00048673644183150344,-0.0016338048358215396,0.0021958266065569276,-0.0046954926761939575,0.0040282028286047844,0.000649561568796031,-0.0012702446928680722
2019-01-30,-0.006526829696684611,0.00045682961050308446,-0.001025045362585686,0.006420778135488914,-0.001771574748667959,-0.005670449549191492,-0.0028121043089130993,-0.00020394376321464236,-0.002243410924077871,-0.00041162574852826594,0.009358234410228317,-0.0005521303167781433,-0.0006657543612400008,0.0005967089385037205,0.0019184220016077447,-0.0012172856037515611,-0.0033346522154724667,0.002004030753178565,-0.008061197231922002,0.003811821247025409,-0.0009745006455785798,-0.004458606112215158
2019-01-31,-0.011944113908999243,-0.003087657550536055,-0.01245243293056092,-0.005632341826577569,-0.019560326848350185,-0.0037221357872831984,-0.002342008782709959,0.00022943380935291913,-0.004220009075985409,-0.0049077981610752275,-0.005809101535858563,-0.021962542918772865,-0.004375400951113717,-0.002987111694856326,-0.006684700502257002,-0.0026832556652938155,-0.004329215912022288,-0.004884970540706135,-0.005597551699118242,-0.005018579237397956,-0.0026033207023057336,-0.003517189876814264
2019-02-01,0.0030538815270608755,-0.0018342318566862692,0.002281921952751176,0.003147543582171619,0.0013962467875485718,-0.0034305350967892,0.006965143052952039,6.372227286766119e-05,0.006603466215542753,0.005820304934001541,0.00392876356573435,0.0020678642578668693,0.003338901265514782,-0.0017658218344893672,0.006502152126429905,0.0,-0.000509856243444684,-0.0008957749881535193,-0.00987174847915373,0.00020122748835381139,0.0029282597790882825,0.0019200005898243333
2019-02-04,0.0057912424779067995,0.0032077012267695826,0.0036540424676091976,0.0019621956717593148,0.0033866859266840077,0.0024406998615950637,0.0,-3.823287645543516e-05,0.003494796315789195,0.000750851447144818,-0.00455880060124958,0.0063646789172242535,0.0019980026626729708,0.0029770604355612296,0.0037355972555701555,-0.000977517184387544,0.0045439563203606426,0.006440535739515418,0.0,0.0034146864554480934,-0.00032493907678254885,0.0006391818689972517
2019-02-05,-0.0021677875387134393,0.00274129240769469,-0.0013084049657780539,0.009365312988261543,0.003320905684247366,0.00038082181807580495,0.0,-6.372470927740181e-05,-0.0019555810115488015,-0.0017439135146108953,0.0022295968421564005,-0.0005599626837868854,-0.0004436557304358657,0.002891833738228655,0.0002727892719800451,0.0,0.001333231277107494,0.0014280538056841152,0.009029406719394117,0.0031032609117659206,0.0,-0.0019187725746223627
2019-02-06,0.014720403674935434,0.002278683907257578,0.0069356501197345155,-0.0007771014508409224,0.00587974002315983,0.004558585617951527,0.0,6.372470927740181e-05,0.00041937513720124997,0.0019226046028686383,0.0012830417701255037,0.009107023262245217,0.0017734431604375378,0.002136720337983622,-0.002184400613744586,0.0,0.00496331466777189,0.006815510549655901,-0.00337648041660632,0.00039972020118500106,0.00032493907678254885,-0.00032015367649806947
2019-02-07,0.004906327615048556,0.002046385434463255,0.012648067427195542,-0.0007777058071825604,0.005845370664874228,0.007852652855794617,0.0,5.097684377997069e-05,-0.0035001785822101894,0.004243451759984751,0.00013083011727976768,0.011222636414705,0.0012542887245919343,0.0019191525066717396,-0.00045568467409573543,-0.004533488129661256,0.006665132251378214,0.007159144324697664,0.000563539039991845,9.990509024742928e-05,0.0009741841978434529,0.0
2019-02-08,0.000425501743885337,0.002722015971276026,0.00033780360419866096,0.0025900040378399325,0.0035123033627180167,-0.0014300231993272239,0.0,0.0,-0.0009822494299873696,-0.0008632773925825177,-0.00020933640436515688,-0.001281464706255786,0.0,0.0026442176977441445,0.0005467966963905724,-0.0011058549999616307,0.00615779801012728,0.002918447728909701,0.0,-0.0009995003330834232,0.000324517283393444,0.008925784474196341
2019-02-11,0.00353882455802379,0.0044075338346196286,0.00337177472319522,0.00554589671921335,0.007652044323248841,0.0014300231993272239,0.0071084218246182385,0.00014017292264378867,-0.0011237534544008554,0.0025875996458282202,0.009169596394372093,0.012922192734622584,0.0036065250882861277,0.004331108929908067,0.005813969865419821,0.0007373725294161915,0.010336158209673929,0.0038565582276257615,0.0002816504736262715,0.003992021269537457,0.0019448952646055062,-0.0028603229417081266
2019-02-12,-0.0041062004597692825,-0.003501839218197647,-0.0011451282784481487,-0.0019311238701703592,-0.013880754019907737,-0.003918618428092435,-0.002668968576150288,5.0967100747367766e-05,-0.008326912837326006,-0.0033625138428217127,-0.0018947510697469028,-0.0028975029326381296,-0.003237915846765027,-0.0035119092724564815,0.0009053871148125836,0.0017184243826127155,-0.008137846552659589,-0.004417967812245127,0.003654255647612459,0.0027849630094862127,-0.0019448952646055062,0.0028603229417081266
2019-02-13,-0.002628309096053383,0.0024864388940279147,-0.011387637463030786,0.0016738560529551694,0.009488652729030544,-0.001662510773613457,-0.0018917566458760415,1.2741369315172335e-05,0.004242687738789996,0.000935166327353798,0.008253497648427643,0.012973154921379848,0.0008841082134862233,0.002332556872313374,0.0032526230338509876,-0.0029476808373423147,-0.0011448330545968943,-0.0018700383240539686,0.0005610098323858281,0.0004964996874748002,0.0006487188031587543,-0.00572885080508323
2019-02-14,0.0030538711990784617,0.000338581347402403,-0.0017740179325057004,0.0056446589901107125,-0.0006137670813248786,0.006408103650218988,0.0016702514432898052,-0.00016565046515548687,0.004505780644721291,0.004157566886351383,-0.0029158677297060898,0.019500706586689898,0.0005889715255287808,0.00027228172250270966,-0.0016249890729334027,0.002211574804839911,0.0016878811854716957,0.006546015168046537,0.0005606952768140161,-0.0008938770024594818,0.0006482982398861026,-0.00031923384149790124
2019-02-15,-0.004335010164343622,0.0014658625841817013,-0.0039002410110788865,-0.005001613504637709,-0.009710116260311041,-0.0026336596734620743,-0.00045793295775542475,6.371496475532368e-05,0.0025256081897069294,-0.002138810447965156,-0.0006462536899816129,-0.008285635766549504,-0.0009572549606199354,0.00149622571043051,-0.0012657085136087431,0.002206694532824738,-0.001144211168205178,-0.001775157944139849,0.0005603810737841997,-9.93690068885316e-05,-0.0012970170430448569,-0.00287769982761521
2019-02-19,-0.003352954808800157,-0.00530984696698944,0.00027419797265310075,-0.013852250756396345,0.0012122029903800513,-0.0018099552452394696,-0.0017746233583684212,0.00011467670737497215,-0.000700918231541614,-0.0009332794782643816,-0.007813858014249053,-0.00017703815218439445,-0.0026556521951507928,-0.005299750446149165,0.0012657085136087431,-0.0007350239213683718,-0.007475281759722119,0.004180037570928885,0.005029348405002132,-0.004481856015771059,-0.000324517283393444,-0.002564926061524808
2019-02-21,0.00924681174243508,-0.0009066183757900637,0.0071709373361864,-0.0018267228461728013,0.013131866540749604,-0.004236012385606169,-0.0054172519405719655,-0.00024211069674118235,-0.002246245504350597,0.0008799726798587315,0.005095022589643339,-0.007642443666817655,-0.0001477432225484021,-0.0007594052703163712,0.0003613369506334507,-0.0009808730555920242,0.004939486923337011,0.0028162245891980575,-0.00027874564640395505,-0.0007988816082959741,-0.0003246226290474219,0.0022446698538236554
2019-02-22,-0.008104117717224413,-0.00034019391380990527,-0.005253653812680781,-0.0005225343032024266,-0.00693225193875735,-0.0003032600478131142,-0.0012359744550338725,0.0001784030384222035,-0.0011250176970580839,-0.003970449442825874,-0.0079397519753317,-0.002679769357115447,-0.0019966728763231023,-0.0003039236567172754,-0.00018065215476781304,0.0,-0.0026933541555065332,-9.624175937394952e-05,-0.00027882336720441714,-0.001199520335750468,-0.0029263555267982078,0.002559182458821585
